2024 PD,72.3,306.2,23.4,0.1,1.02,1.14,4.8,0.813,1.25,1.21,24.5
2024 PE,323.8,133.6,27.2,0.4,0.49,0.82,348.4,1.324,1.15,0.74,25.7
2024 PF,209.1,293.8,23.1,0.25,0.82,1.1,231.5,0.857,1.37,1.15,22.4
2024 PH,71.7,283.5,5,0.57,0.98,2.29,11.1,0.285,3.59,3.46,24.4
2024 PJ,16.4,315.5,27.4,0.25,1.09,1.46,29.6,0.56,1.82,1.76,23.8
2024 PL,174.7,113.9,3.9,0.61,1.07,2.74,20.5,0.217,4.41,4.54,25.1
2024 PM,335.7,247.8,4.4,0.43,0.78,1.37,87.8,0.615,1.96,1.6,23.2
2024 PN,109.9,184.7,4.7,0.43,1.18,2.09,31.9,0.327,3,3.02,24.6
2024 PO,155,131.8,21.2,0.14,1.01,1.18,76.1,0.773,1.34,1.28,27
2024 PP,238.8,100.4,7,0.48,1.14,2.19,13.4,0.303,3.25,3.25,23.4
2024 PQ,182,132.5,5.1,0.32,1.02,1.5,38.5,0.539,1.97,1.83,27.7
2024 PU,110.1,116.5,4.4,0.32,0.84,1.24,101.9,0.711,1.64,1.39,26
2024 PV,158.3,159.7,9.2,0.49,1.2,2.36,18.4,0.272,3.51,3.62,22.5
2024 PW,326.2,107,9.7,0.82,0.35,2,8.7,0.349,3.64,2.83,22
2024 PX,167.7,123.7,23,0.14,1.1,1.28,66.8,0.681,1.46,1.45,23.9
2024 PY,322.7,310.9,1.2,0.38,0.95,1.54,54.4,0.515,2.13,1.92,29.4
2024 PZ,18.1,310.9,25.8,0.12,1.19,1.34,32.1,0.635,1.5,1.55,23.8
2024 PB1,107,233.8,4.1,0.45,1.17,2.15,13.5,0.313,3.12,3.15,24.4
2024 PD1,171.6,158.4,5.5,0.47,1.18,2.22,16.6,0.297,3.27,3.31,24.5
2024 PG1,130.4,128.4,7.3,0.53,0.96,2.05,39.8,0.337,3.13,2.93,24.1
2024 PH1,59.2,300.4,19.7,0.31,0.99,1.42,14.9,0.58,1.86,1.7,23.1
2024 PJ1,313.7,155.1,5.7,0.23,0.73,0.94,298.7,1.076,1.16,0.92,24.6
2024 PK1,191.9,139.1,22,0.4,1.04,1.75,24.2,0.426,2.45,2.31,25.2
2024 PL1,204.8,152.7,10.6,0.59,0.96,2.35,7.7,0.273,3.74,3.61,22.5
2024 PM1,73.8,192.2,4.8,0.58,1,2.37,31.4,0.27,3.74,3.65,24
2024 PN1,217.9,139.3,7.2,0.37,0.95,1.52,18.8,0.528,2.08,1.87,25.5
2024 PO1,191.5,139,21.7,0.49,1.26,2.45,13.1,0.257,3.64,3.84,21.8
2024 PP1,306.8,306.6,3.5,0.43,0.87,1.53,61.7,0.519,2.2,1.9,27.9
2024 PS1,205,138.6,9.4,0.43,0.99,1.75,19.2,0.427,2.51,2.31,26.5
2024 PT1,300.7,183.1,5.6,0.3,0.63,0.89,285,1.166,1.16,0.85,24.6
2024 PX1,166,145.9,2.8,0.5,1.06,2.14,23.2,0.315,3.21,3.12,25.9
2024 PY1,80.8,298.7,9.2,0.55,0.93,2.06,6.4,0.334,3.19,2.96,23
2024 PC2,159.7,118.3,3.8,0.55,0.96,2.13,32.2,0.317,3.31,3.11,22.2
2024 PD2,346.4,329.2,13.9,0.49,1.18,2.32,23.7,0.279,3.46,3.53,20.5
2024 PE2,261.4,312.9,11.7,0.57,0.62,1.44,74.4,0.571,2.26,1.73,26.2
2024 PF2,3,298.8,1,0.5,1.01,2.02,28.7,0.344,3.02,2.87,25.9
2024 PG2,302.1,312,8.4,0.59,0.83,2.01,39.5,0.345,3.19,2.85,27.1
2024 PH2,39.4,319.9,13.4,0.38,0.96,1.56,16.1,0.507,2.15,1.94,25.6
2024 PJ2,232.4,125.9,6.6,0.6,1.04,2.6,6.5,0.236,4.15,4.18,22.1
2024 PK2,123.7,218.8,0.4,0.55,0.98,2.19,14.4,0.305,3.39,3.24,25.6
2024 PM2,13.5,313.3,7.9,0.53,1.05,2.21,18.5,0.3,3.37,3.29,24.8
2024 PP2,314.3,314.9,12.3,0.08,1.07,1.16,94.4,0.784,1.26,1.26,25.1
2024 PQ2,226.2,101.3,4.1,0.58,1.11,2.65,13.3,0.228,4.19,4.32,24.5
2024 PU2,205.3,172.6,12.4,0.53,1.18,2.48,4.9,0.252,3.78,3.9,21.5
2024 PW2,148.3,158.7,6.4,0.52,1.08,2.22,23.6,0.298,3.37,3.31,24.8
2024 PJ3,285.8,316.7,1.9,0.62,0.75,1.97,41.9,0.356,3.19,2.77,28.2
2024 PK3,214.2,321.8,5.5,0.2,0.72,0.91,202.1,1.136,1.1,0.87,26.7
2024 PL3,311.1,316.6,29.5,0.44,0.95,1.7,48.8,0.445,2.45,2.21,24.4
2024 PM3,106.8,225.3,0.6,0.41,1.11,1.88,19.9,0.382,2.66,2.58,25.7
2024 PN3,180.7,251.1,10.6,0.59,1.09,2.69,349.9,0.223,4.29,4.41,19.5
2024 PO3,43.1,319.4,12.3,0.22,0.98,1.26,18,0.693,1.55,1.42,27.3
2024 PR3,37.6,130.6,22.9,0.45,0.58,1.04,201.7,0.928,1.51,1.06,20.8
2024 PS3,226.8,136.2,13.9,0.68,0.97,3.02,5.9,0.188,5.07,5.25,24.9
2024 PU3,126.1,142.9,5.8,0.69,0.88,2.87,20.8,0.203,4.85,4.85,27.3
2024 PV3,347.4,140.6,14.1,0.54,0.34,0.73,315.5,1.587,1.12,0.62,24.5
2024 PW3,159,151.8,6.9,0.49,1.13,2.21,21.8,0.3,3.29,3.29,23.6
2024 PX3,316.7,320.7,4.6,0.45,0.94,1.7,44.4,0.444,2.47,2.22,26
2024 PY3,267.1,320.6,27,0.24,0.85,1.11,120.5,0.837,1.38,1.18,23.8
2024 PZ3,42.9,323.4,3.5,0.62,0.9,2.35,8.3,0.274,3.79,3.6,25.2
2024 PC4,334.7,314.1,5.5,0.52,1,2.1,29.9,0.324,3.2,3.04,26
2024 PD4,211.4,129.7,2.2,0.02,1.04,1.06,38.6,0.905,1.08,1.09,27.2
2024 PF4,231,112.3,1.2,0.46,1.14,2.08,15.4,0.327,3.03,3.01,23.3
2024 PG4,327.1,319.3,18,0.26,1.06,1.43,56.5,0.575,1.81,1.71,25.2
2024 PH4,39.1,312.3,20.7,0.16,1.1,1.3,19.8,0.664,1.51,1.48,24.6
2024 PK4,104.8,143.2,12.2,0.27,0.9,1.23,92.2,0.722,1.56,1.36,25.8
2024 PL4,129.7,181.4,0.4,0.27,1.14,1.57,40.2,0.502,1.99,1.96,23.7
2024 PO4,86.5,309.9,16.2,0.63,1.1,2.99,2.8,0.191,4.87,5.17,20.5
2024 PP4,278.5,313.8,2.8,0.76,0.6,2.45,29,0.256,4.31,3.84,25.6
2024 PQ4,75.4,339.3,2.8,0.69,0.66,2.1,2.9,0.324,3.54,3.05,23.6
2024 PR4,141.6,315.8,8.3,0.15,0.82,0.97,304.9,1.028,1.12,0.96,24.5
2024 PT4,99.7,207.6,4.7,0.32,1.23,1.81,38.1,0.406,2.39,2.43,23
2024 PP5,291.9,318.9,9.8,0.72,0.74,2.69,24.2,0.224,4.63,4.4,26.2
2024 PQ5,234.7,143.7,8.4,0.54,0.9,1.94,7.2,0.364,2.98,2.71,24.6
2024 PR5,66.4,140.7,20.1,0.56,0.51,1.15,98.9,0.801,1.79,1.23,27.3
2024 PS5,223.7,324.7,14.9,0.24,0.72,0.96,182.7,1.054,1.19,0.93,22.3
2024 PT5,116.2,305.6,1.5,0.02,0.99,1.01,323.7,0.968,1.03,1.02,27.4
2024 PV5,74.7,322.3,22.2,0.15,1.01,1.19,348.8,0.762,1.37,1.29,24.1
2024 PX5,10.1,351.8,9.1,0.44,1.25,2.21,5.3,0.3,3.17,3.28,22.2
2024 PY5,43.3,290.1,2.4,0.5,1.08,2.16,16.7,0.31,3.24,3.18,25.3
2024 PZ5,136,250.4,2.9,0.58,0.97,2.33,2.3,0.276,3.7,3.57,23.3
2024 PA6,68.8,245.2,7.1,0.5,1.25,2.52,18.3,0.246,3.79,4,23.3
2024 PB6,141.1,301.3,26.7,0.15,1.27,1.49,297.7,0.543,1.71,1.81,21.3
2024 PD6,224.6,120.5,9.8,0.55,1.21,2.66,10.7,0.227,4.12,4.35,22.2
2024 PE6,106.8,302.3,9.1,0.56,1.13,2.58,353.3,0.238,4.02,4.13,20.7
2024 PF6,176.7,141.4,22,0.34,1.02,1.55,34.3,0.512,2.07,1.92,25.2
2024 PL6,136.1,123.5,16.5,0.27,1.03,1.4,73.7,0.592,1.78,1.66,24.9
2024 PM6,51.2,320.1,3.2,0.6,1,2.5,4.5,0.25,3.99,3.94,24.1
2024 PQ6,214.4,154.2,39.1,0.21,1.17,1.49,12.8,0.541,1.81,1.82,20.6
2024 PG7,67.3,299.3,9.8,0.49,1.25,2.48,5.5,0.252,3.71,3.91,21.1
2024 PH7,189.2,132.4,6.9,0.4,1.26,2.11,19.2,0.321,2.97,3.07,23.8
2024 PS7,236.3,109,2.2,0.43,1.24,2.18,16.5,0.307,3.11,3.21,21.5
2024 PZ8,347.1,263.5,10.8,0.12,1.28,1.45,101.8,0.562,1.63,1.75,22
2024 PB10,352.2,76.9,6.8,0.61,0.7,1.78,344.7,0.414,2.87,2.38,21.3
2024 PG10,253.5,155.3,20.8,0.47,1.27,2.39,348.4,0.267,3.51,3.69,20.1
2024 PS13,254,93.3,2,0.53,1.07,2.29,10.6,0.284,3.51,3.47,24.6
2024 PR15,316.3,332.7,6.1,0.5,1.07,2.12,38.5,0.319,3.18,3.09,21.4
2024 QA,280.6,141.6,2.8,0.72,0.55,1.94,3.9,0.365,3.34,2.7,25.7
2024 QB,184,146.4,15.3,0.21,1.06,1.35,35.8,0.632,1.63,1.56,24.9
2024 QD,207.7,142.7,10.1,0.59,1.02,2.46,10.6,0.256,3.9,3.86,24.3
2024 QF,172.1,151.8,20.3,0.32,1.02,1.5,32.5,0.538,1.97,1.83,26.5
2024 QG,272.2,161.1,6.2,0.73,0.53,1.93,0.6,0.368,3.33,2.68,24.8
2024 QH,27.3,153,10.3,0.34,0.55,0.84,194.8,1.287,1.12,0.77,25
2024 QJ,357,326.1,1.3,0.2,1.03,1.29,41.8,0.676,1.54,1.46,27.1
2024 QK,211.8,150.9,15.4,0.61,1.01,2.61,6.4,0.234,4.21,4.21,24.2
2024 QL,215.7,158,5.5,0.56,0.94,2.13,6.2,0.316,3.33,3.11,27.1
2024 QM,300.5,151.8,7.3,0.32,0.69,1.02,324.1,0.95,1.36,1.04,23.7
2024 QN,123.8,155.1,4.8,0.3,0.92,1.32,63.6,0.653,1.71,1.51,26.4
2024 QO,271.7,349.4,2.7,0.25,0.9,1.21,84.5,0.744,1.51,1.32,24.4
2024 QQ,311.4,190.8,0.3,0.29,0.56,0.8,271.1,1.389,1.03,0.71,27.6
2024 QR,241.6,144.3,15.9,0.38,1.21,1.96,352,0.36,2.7,2.74,20.9
2024 QS,242.7,158,4.1,0.39,0.91,1.48,357.5,0.549,2.05,1.79,24.6
2024 QT,279.6,333.7,7.8,0.16,0.91,1.08,108,0.881,1.25,1.12,27.9
2024 QU,171,331,6.7,0.3,0.57,0.81,272.3,1.349,1.06,0.73,24.9
2024 QV,318.2,331.6,9.3,0.09,1.09,1.2,76.6,0.754,1.3,1.31,25.5
2024 QW,134.3,153.7,5.3,0.57,0.97,2.23,26,0.296,3.49,3.33,25.3
2024 QX,274.9,160,19.5,0.53,1.05,2.22,335.5,0.298,3.39,3.31,20.3
2024 QY,331.9,333.6,12.8,0.59,1.03,2.5,18.9,0.249,3.97,3.96,25.5
2024 QZ,177.2,162.1,9.6,0.06,1.2,1.27,31,0.686,1.35,1.44,24.5
2024 QA1,211.4,231.6,9.2,0.61,0.78,2,350.8,0.349,3.22,2.83,21.7
2024 QB1,54.2,344.1,14.4,0.67,0.97,2.93,0.1,0.196,4.9,5.03,23.3
2024 QC1,195.1,24.8,2.2,0.73,0.47,1.75,48.2,0.426,3.03,2.31,23.1
2024 QD1,2.7,188.3,26.3,0.55,0.55,1.21,123.8,0.737,1.88,1.34,20.7
2024 QE1,112.5,350.1,28.3,0.3,0.78,1.11,299.3,0.845,1.44,1.17,20.8
2024 QG1,123.2,158.6,6.3,0.54,1,2.17,30.3,0.309,3.34,3.19,25
2024 QJ1,318.6,328.9,6.1,0.35,1,1.55,50,0.511,2.09,1.93,25.1
2024 QK1,33.8,323.5,2.9,0.55,1.01,2.22,9.1,0.299,3.43,3.3,25.3
2024 QL1,205.6,332.8,4.2,0.17,0.73,0.88,206.9,1.184,1.04,0.83,27.6
2024 QM1,149.4,246.4,0.6,0.57,0.84,1.98,2,0.353,3.12,2.79,26.3
2024 QN1,314.8,166.7,53.4,0.63,0.66,1.8,327.7,0.409,2.93,2.41,19.8
2024 QQ1,186,328.4,43,0.25,0.82,1.09,211.5,0.868,1.36,1.14,21.7
2024 QR1,186,332.8,30.6,0.12,0.87,0.99,225.3,1.004,1.11,0.98,23.9
2024 QS1,104,355.8,6.2,0.44,0.6,1.07,334.2,0.895,1.54,1.1,22
2024 QT1,101.7,159.2,7.5,0.25,0.88,1.16,87.7,0.785,1.45,1.26,27.7
2024 QU1,267.9,336.7,35.5,0.17,0.87,1.04,117.7,0.927,1.22,1.06,26.8
2024 QV1,285.5,159.5,15.5,0.38,0.67,1.08,338.1,0.88,1.49,1.12,24.8
2024 QW1,158.8,164.6,4.4,0.24,1.02,1.34,38.8,0.638,1.65,1.55,28
2024 QY1,231.6,65.2,2,0.28,1.07,1.49,49.2,0.543,1.91,1.82,24.8
2024 QZ1,353.7,24.3,6.2,0.57,1.14,2.68,1.9,0.225,4.22,4.39,22
2024 QA2,24.4,336.6,22.8,0.35,1,1.53,13.6,0.52,2.06,1.9,25
2024 QB2,358.5,333.2,0.5,0.49,1.02,2.01,17.9,0.345,3.01,2.85,28.4
2024 QC2,81,327.7,22.5,0.15,1.26,1.49,338.3,0.543,1.71,1.81,21.5
2024 QE2,223,162.2,6.1,0.37,0.94,1.49,3.8,0.541,2.05,1.82,27.5
2024 QF2,255.1,127.4,9,0.58,1.1,2.64,1.7,0.23,4.18,4.28,23.1
2024 QG2,200.8,165.6,15.7,0.54,1.19,2.59,5.3,0.236,3.99,4.17,22.6
2024 QH2,221.7,336.7,35.3,0.28,0.62,0.87,172.3,1.224,1.11,0.8,26.9
2024 QJ2,182.4,160.5,4.2,0.6,1.02,2.56,10.7,0.24,4.11,4.11,24.4
2024 QK2,165.9,115,0.5,0.37,0.9,1.42,53.9,0.581,1.95,1.7,25.5
2024 QL2,300.2,7.8,1.8,0.46,0.99,1.85,28.9,0.392,2.7,2.51,25.9
2024 QM2,7.3,334.1,6.9,0.44,1.19,2.13,15.1,0.317,3.07,3.11,24
2024 QN2,154.6,155.8,5,0.51,1.12,2.28,22.9,0.285,3.45,3.45,23.4
2024 QP2,202.1,205.3,1.6,0.62,0.96,2.55,0.8,0.243,4.13,4.06,21.4
2024 QQ2,262.7,99.3,3.9,0.39,1.21,1.98,9.5,0.354,2.75,2.78,23.7
2024 QU2,342.7,353.4,9.5,0.46,1.22,2.28,14.1,0.287,3.33,3.44,23.9
2024 QW2,233.9,91.2,6.1,0.45,1.16,2.09,21.4,0.327,3.02,3.01,23.5
2024 QA3,45,34.6,10,0.58,1.12,2.7,339.8,0.222,4.28,4.44,19.4
2024 QG3,326.3,92.6,3.7,0.68,0.89,2.81,354.9,0.209,4.73,4.72,23.2
2024 QH3,112.4,325.5,6.3,0.23,0.92,1.19,323.3,0.755,1.47,1.31,25.5
2024 QT3,230.1,155,37.2,0.3,1.22,1.76,355.6,0.423,2.29,2.33,22.8
2024 QB4,226.8,41.8,18.8,0.45,1.21,2.19,47.1,0.304,3.17,3.24,20.3
2024 QC5,309.1,26.3,7.8,0.46,1.15,2.15,17.5,0.314,3.14,3.14,22.8
2024 QE5,67,268.8,18.2,0.69,0.8,2.6,23.5,0.235,4.4,4.2,19.4
2024 QV5,255.1,157.7,4.8,0.49,0.86,1.67,353.2,0.456,2.49,2.16,25
2024 QY5,109.6,286,4.6,0.25,1.18,1.56,346.5,0.504,1.95,1.96,22.7
2024 QJ29,111.4,305.1,5.2,0.43,1.26,2.21,340.5,0.299,3.17,3.29,21.6
2024 RB,228.1,160.5,11.1,0.47,0.91,1.72,2.7,0.435,2.53,2.26,27.5
2024 RC,56.6,296.9,1.4,0.15,1.05,1.24,21.8,0.71,1.44,1.39,27.5
2024 RD,342.2,327,0.4,0.28,1,1.39,44.5,0.601,1.78,1.64,26.8
2024 RE,251.6,320,6,0.18,0.76,0.94,157.5,1.089,1.11,0.91,23.4
2024 RF,41.7,330.5,6.5,0.45,0.99,1.79,6.8,0.412,2.59,2.39,26.8
2024 RG,59.7,292.6,3.1,0.51,1.14,2.3,8.8,0.283,3.46,3.48,24.2
2024 RH,219.2,165.7,18.7,0.3,1,1.43,1.8,0.574,1.87,1.72,25.6
2024 RJ,247.4,164.1,9.9,0.43,0.84,1.49,354.4,0.544,2.13,1.81,26.5
2024 RK,3.3,338.2,9.8,0.47,1.04,1.97,15.5,0.357,2.9,2.76,26.7
2024 RL,111.5,191,3.9,0.44,1.01,1.82,31.4,0.402,2.62,2.45,25.1
2024 RM,335.1,173.1,13.1,0.18,0.79,0.96,243,1.045,1.14,0.94,24.2
2024 RN,16.1,296.2,3,0.35,1.02,1.57,36.1,0.503,2.11,1.96,25.5
2024 RO,60.9,319.6,6,0.43,1.01,1.77,3.6,0.42,2.52,2.35,25.2
2024 RP,124.9,172.3,14.6,0.36,1.12,1.74,39.6,0.431,2.36,2.29,23.8
2024 RQ,122.3,352.5,5.7,0.23,0.72,0.94,296.5,1.088,1.15,0.91,25.2
2024 RS,251.7,88.5,6.3,0.42,1.26,2.17,14.3,0.307,3.09,3.21,23.1
2024 RT,319.5,299.3,3.6,0.64,0.74,2.07,33.3,0.33,3.41,2.99,24.8
2024 RU,181.8,180.9,9.9,0.56,1.11,2.49,6.1,0.251,3.88,3.93,24
2024 RX,354.1,348.4,28.4,0.53,1.12,2.37,11.7,0.271,3.62,3.64,21.8
2024 RY,143.7,165.2,2.5,0.5,0.97,1.95,25.5,0.363,2.93,2.72,25.2
2024 RZ,320.4,334,19.3,0.45,0.97,1.77,35,0.42,2.56,2.35,25.3
2024 RA1,158.3,303.3,11,0.71,0.46,1.6,348.9,0.489,2.74,2.02,22.6
2024 RB1,358.4,173,6.3,0.22,0.7,0.9,213.7,1.154,1.1,0.85,25.5
2024 RC1,3.8,335.7,18.8,0.29,1.07,1.49,26.6,0.541,1.92,1.82,23.7
2024 RD1,71.6,330.1,22.2,0.28,1.01,1.4,348.8,0.596,1.79,1.65,23.8
2024 RE1,80.8,342.5,11.5,0.44,0.79,1.39,350.2,0.601,2,1.64,25.5
2024 RF1,160.5,312,15.8,0.49,0.58,1.13,318.8,0.817,1.68,1.21,22.9
2024 RG1,127.6,202.2,4.5,0.53,1.14,2.39,14.8,0.266,3.65,3.71,25.2
2024 RH1,148.9,165.4,4.7,0.49,1.02,2.02,23,0.344,3.01,2.87,26.4
2024 RJ1,133.3,289.3,2,0.34,0.87,1.31,344.6,0.656,1.76,1.5,24.6
2024 RK1,340.1,339.9,14.2,0.07,1.03,1.11,55.4,0.846,1.19,1.17,26.7
2024 RL1,65.6,165.5,18.5,0.15,0.87,1.02,134.5,0.954,1.18,1.03,25.3
2024 RM1,341.3,262.6,2,0.77,0.52,2.29,26.7,0.284,4.06,3.47,23.3
2024 RN1,102.6,327.6,1.2,0.6,0.67,1.67,354.5,0.457,2.67,2.16,26.3
2024 RO1,87,331.6,4.1,0.37,0.83,1.32,348.7,0.651,1.81,1.51,25.9
2024 RP1,269.4,341.5,1,0.2,0.85,1.06,106.8,0.903,1.27,1.09,29.2
2024 RQ1,317.7,340.6,1.7,0.59,0.97,2.37,21.3,0.27,3.77,3.65,25.8
2024 RR1,182.6,169.8,4.1,0.63,1.01,2.77,7.4,0.214,4.52,4.61,25.7
2024 RS1,52.6,341,25.3,0.21,0.94,1.2,357.8,0.751,1.45,1.31,26.2
2024 RT1,9.7,357.6,15.1,0.14,1.05,1.22,17.4,0.735,1.38,1.34,23.4
2024 RV1,192.7,270,8.3,0.54,0.67,1.47,339.4,0.555,2.26,1.78,21.1
2024 RW1,249.6,162.5,0.5,0.71,0.74,2.51,349.2,0.248,4.28,3.97,32.2
2024 RY1,99.2,160.4,31.5,0.53,0.77,1.64,46.7,0.471,2.51,2.09,23.2
2024 RZ1,185.7,181.2,5.8,0.35,1.19,1.82,4.7,0.403,2.45,2.45,24.2
2024 RF2,257.9,154.3,1.9,0.47,0.81,1.54,355.2,0.518,2.26,1.9,25
2024 RG2,34.5,341.9,30,0.29,1.01,1.41,6.1,0.587,1.82,1.68,25.4
2024 RH2,195.7,325.5,2.1,0.25,0.61,0.82,239.9,1.333,1.02,0.74,25
2024 RJ2,328.4,343.9,26.4,0.38,0.99,1.6,33.5,0.488,2.2,2.02,23.5
2024 RK2,342.4,341.9,2.1,0.18,1.03,1.26,42.2,0.697,1.49,1.42,27.8
2024 RL2,226,160.3,1.3,0.58,0.92,2.17,2.7,0.309,3.42,3.19,28.5
2024 RM2,156.9,235.1,13.1,0.62,1.28,3.34,0.3,0.161,5.4,6.1,20.3
2024 RN2,193.1,125.6,0.5,0.54,1,2.17,19.2,0.309,3.33,3.19,27.5
2024 RO2,216.6,190.7,7.2,0.44,0.94,1.7,353,0.446,2.45,2.21,24.9
2024 RW2,24.6,305.8,1.1,0.58,1,2.38,13.9,0.269,3.75,3.67,25.6
2024 RX2,186.7,176.3,16.1,0.37,1.06,1.68,10.2,0.452,2.3,2.18,22.4
2024 RY2,126.9,229.7,4.3,0.25,1.09,1.46,16.4,0.557,1.83,1.77,25.1
2024 RZ2,315.7,339.2,2.3,0.3,0.93,1.34,52.3,0.634,1.75,1.55,28.6
2024 RA3,239.6,145.1,3,0.59,1,2.44,1.9,0.259,3.87,3.81,24.5
2024 RB3,81.9,346.4,2.3,0.5,0.71,1.42,351.7,0.584,2.12,1.69,27.7
2024 RC3,147,166,20.2,0.28,1.02,1.41,41.3,0.586,1.81,1.68,25.4
2024 RE3,141.6,240.3,1.1,0.38,1.05,1.68,2.2,0.451,2.32,2.19,24.6
2024 RF3,251.2,140.5,1.2,0.33,0.95,1.4,359.6,0.592,1.86,1.66,27.3
2024 RG3,181.3,168.1,10.6,0.52,1.17,2.46,8.9,0.256,3.75,3.86,24.6
2024 RH3,246.3,161.9,4.5,0.44,0.84,1.51,356.4,0.533,2.17,1.85,28
2024 RJ3,172.9,163.5,3.7,0.51,1.06,2.18,14.8,0.307,3.29,3.21,25.6
2024 RK3,352.7,332.5,8.8,0.59,1.04,2.53,13.8,0.244,4.03,4.03,25.1
2024 RL3,341,342.4,2.6,0.41,0.99,1.69,26.2,0.448,2.39,2.2,29.1
2024 RM3,203.1,168.7,7,0.3,1,1.43,9,0.578,1.86,1.71,26.4
2024 RN3,83.9,346.2,8.3,0.29,0.81,1.14,339.1,0.805,1.48,1.22,26.5
2024 RO3,287.2,154.6,16.5,0.63,0.7,1.86,347.8,0.388,3.03,2.54,22.8
2024 RP3,311.3,337.2,8.6,0.51,0.92,1.87,33.9,0.385,2.82,2.56,25.9
2024 RR3,318.7,164.7,25.9,0.44,0.47,0.84,315.8,1.282,1.21,0.77,27
2024 RS3,355.5,344.3,14.4,0.51,1.07,2.19,13.7,0.304,3.31,3.24,26.2
2024 RT3,52.3,341,6.2,0.46,0.96,1.78,359.8,0.414,2.61,2.38,26
2024 RU3,291.2,347.5,10.7,0.25,1.03,1.38,67.1,0.606,1.73,1.63,24.1
2024 RV3,118.7,159.7,50.8,0.18,1.07,1.31,72,0.659,1.55,1.5,23.9
2024 RW3,357.2,260.5,0.9,0.18,0.92,1.12,99.5,0.836,1.31,1.18,27.3
2024 RX3,60.6,353.5,13.5,0.55,0.84,1.85,353.3,0.39,2.87,2.53,22.4
2024 RY3,236.3,165.6,5.7,0.65,0.85,2.41,359.7,0.264,3.96,3.74,26.9
2024 RZ3,75,191,1,0.08,0.98,1.06,106.4,0.898,1.15,1.1,26.9
2024 RE4,265.3,168.5,24.1,0.1,1.01,1.12,313.6,0.831,1.23,1.19,24.4
2024 RF4,66.5,336.3,11,0.49,0.87,1.73,358.3,0.433,2.58,2.27,25.4
2024 RG4,24.5,232.8,2.3,0.69,0.67,2.19,28.4,0.304,3.71,3.24,25.2
2024 RH4,126.3,169.5,24.4,0.24,1.01,1.33,56.8,0.645,1.64,1.53,25
2024 RJ4,31.2,342.8,11.2,0.54,1.06,2.3,3.5,0.283,3.54,3.49,25.2
2024 RK4,36.9,290.7,1.7,0.51,1.08,2.18,17.2,0.307,3.28,3.21,25.5
2024 RL4,127.2,344.3,14.7,0.53,0.48,1.02,332.9,0.957,1.56,1.03,25.8
2024 RM4,208.1,185.5,5.4,0.46,1.25,2.33,349.8,0.276,3.42,3.57,21.3
2024 RN4,232.9,137.7,8.6,0.41,1.18,1.98,2.6,0.353,2.78,2.79,23
2024 RO4,125.7,171.9,25.4,0.4,1,1.65,38.5,0.463,2.31,2.13,23.4
2024 RP4,29.8,268.2,6.2,0.27,1.24,1.69,39.8,0.449,2.14,2.19,22.6
2024 RR4,42.9,340.6,21,0.55,1.14,2.53,359.9,0.245,3.91,4.02,23.8
2024 RS4,11.2,45.9,1.1,0.43,0.84,1.46,351.1,0.557,2.09,1.77,26.4
2024 RT4,75.9,301.2,3.1,0.4,1.12,1.87,2.5,0.384,2.63,2.56,24.7
2024 RU4,292.9,346.8,25.3,0.52,1.25,2.58,31.2,0.238,3.91,4.14,21.1
2024 RV4,261.2,3.8,16.9,0.74,0.59,2.28,28.6,0.286,3.97,3.44,21
2024 RW4,1.6,345.9,5.6,0.3,1.03,1.47,20,0.55,1.92,1.79,24.6
2024 RX4,178.8,176.1,7,0.26,1.07,1.46,16.6,0.56,1.84,1.76,26
2024 RY4,21,340,11.5,0.12,1.13,1.29,14.2,0.672,1.45,1.47,24.6
2024 RZ4,304,339.7,21.9,0.45,0.92,1.67,41.1,0.455,2.43,2.16,25.2
2024 RA5,272.9,254.6,0.3,0.19,0.71,0.87,224.7,1.225,1.03,0.8,28.9
2024 RB5,288.5,97.2,6.8,0.6,1.15,2.88,359.8,0.202,4.6,4.89,22.3
2024 RC5,203.3,177.5,9,0.42,1.08,1.88,1.5,0.382,2.68,2.58,24.5
2024 RD5,170,203,5.1,0.5,1.14,2.29,3,0.283,3.45,3.48,24.6
2024 RE5,30.5,327.7,4.8,0.56,1.08,2.47,7.7,0.253,3.87,3.89,24.7
2024 RG5,120.9,203,2.4,0.27,1.08,1.47,33.7,0.554,1.86,1.78,26.5
2024 RJ5,232.1,158.8,6.4,0.5,1.11,2.24,358.2,0.293,3.38,3.36,24.3
2024 RK5,120.1,162.2,28.1,0.45,0.91,1.66,44.2,0.463,2.4,2.13,23.8
2024 RL5,50.5,308.9,5.4,0.54,1.29,2.77,3.4,0.213,4.26,4.62,22.6
2024 RQ5,236.8,173.5,1.2,0.24,0.91,1.21,347.3,0.739,1.51,1.33,28
2024 RR5,191.1,225.1,12.1,0.7,0.67,2.23,354.2,0.295,3.8,3.34,21.3
2024 RS5,136,219.7,7.6,0.23,1.19,1.55,16.2,0.51,1.91,1.93,24.2
2024 RT5,205.8,327.8,14.8,0.51,0.41,0.83,208.5,1.297,1.25,0.76,23.9
2024 RU5,176.4,169.7,7.1,0.47,1.16,2.18,11.4,0.306,3.2,3.22,24.6
2024 RY5,155.1,178.1,10.6,0.21,1.14,1.45,32.5,0.563,1.76,1.75,24.2
2024 RZ5,11.9,68.6,12.5,0.68,1.04,3.24,351.4,0.169,5.44,5.84,19.2
